# Toon conformance cases: name<TAB>argv (JSON string array)<TAB>stdin file or -<TAB>class<TAB>note
# GENERATED by cases/build-cases.py (cases/gen-hand-cases.py + cases/gen-fixture-cases.py). Do not edit:
# change a generator, run `python3 cases/build-cases.py`, then re-capture with --repin "<reason>".
# Capture:  scripts/golden-capture.sh goldens/cases.tsv goldens -- ./oracle/toon
# Floor:    scripts/floor.sh goldens/cases.tsv goldens --repeat 3 -- ./oracle/toon
# Check:    scripts/lanes.sh goldens/cases.tsv goldens port/main.bend
jsonerr_obj_leading_comma	["--encode"]	cases/inputs/hand/jsonerr_obj_leading_comma.json	json-error	first key position
jsonerr_arr_leading_comma	["--encode"]	cases/inputs/hand/jsonerr_arr_leading_comma.json	json-error	first element position
jsonerr_arr_double_comma	["--encode"]	cases/inputs/hand/jsonerr_arr_double_comma.json	json-error	
jsonerr_arr_comma_then_brace	["--encode"]	cases/inputs/hand/jsonerr_arr_comma_then_brace.json	json-error	
jsonerr_high_then_escape	["--encode"]	cases/inputs/hand/jsonerr_high_then_escape.json	json-error	backslash then a byte other than u
jsonerr_high_then_newline	["--encode"]	cases/inputs/hand/jsonerr_high_then_newline.json	json-error	the byte after the high surrogate is LF
jsonerr_high_then_bad_hex	["--encode"]	cases/inputs/hand/jsonerr_high_then_bad_hex.json	json-error	second escape has bad hex digits
jsonerr_high_then_high	["--encode"]	cases/inputs/hand/jsonerr_high_then_high.json	json-error	
jsonerr_trailing_comma_newline	["--encode"]	cases/inputs/hand/jsonerr_trailing_comma_newline.json	json-error	position of the closing bracket on the next line
jsonerr_trailing_second_line	["--encode"]	cases/inputs/hand/jsonerr_trailing_second_line.json	json-error	
jsonerr_trailing_close	["--encode"]	cases/inputs/hand/jsonerr_trailing_close.json	json-error	
jsonerr_trailing_nul	["--encode"]	cases/inputs/hand/jsonerr_trailing_nul.json	json-error	a real NUL byte is not end of input
jsonerr_vt_ws	["--encode"]	cases/inputs/hand/jsonerr_vt_ws.json	json-error	VT is not whitespace
jsonerr_ls_ws	["--encode"]	cases/inputs/hand/jsonerr_ls_ws.json	json-error	U+2028 is not whitespace
jsonerr_cr_not_newline	["--encode"]	cases/inputs/hand/jsonerr_cr_not_newline.json	json-error	CR counts as a column byte
jsonerr_colon_multibyte	["--encode"]	cases/inputs/hand/jsonerr_colon_multibyte.json	json-error	
jsonerr_deep_mixed_128	["--encode"]	cases/inputs/hand/jsonerr_deep_mixed_128.json	json-error	arrays and objects share one depth counter
jsonerr_deep_128_second_line	["--encode"]	cases/inputs/hand/jsonerr_deep_128_second_line.json	json-error	position of the 128th opening bracket
jsonerr_deep_sibling_127	["--encode"]	cases/inputs/hand/jsonerr_deep_sibling_127.json	json-error	depth is given back when a container closes
jsonerr_error_before_limit	["--encode"]	cases/inputs/hand/jsonerr_error_before_limit.json	json-error	an error at depth 127 is reported normally
jsonerr_utf8_after_syntax_error	["--encode"]	cases/inputs/hand/jsonerr_utf8_after_syntax_error.json	json-error	the UTF-8 check covers the whole input before any JSON parsing
jsonerr_utf8_surrogate	["--encode"]	cases/inputs/hand/jsonerr_utf8_surrogate.json	json-error	a UTF-8-encoded surrogate is invalid UTF-8
jsonerr_utf8_above_max	["--encode"]	cases/inputs/hand/jsonerr_utf8_above_max.json	json-error	above U+10FFFF
enc_deep_arrays_127	["--encode"]	cases/inputs/hand/enc_deep_arrays_127.json	enc-string	deepest accepted nesting
enc_deep_objects_127	["--encode"]	cases/inputs/hand/enc_deep_objects_127.json	enc-string	deepest accepted nesting, objects
enc_deep_siblings_126	["--encode"]	cases/inputs/hand/enc_deep_siblings_126.json	enc-string	two siblings each reaching depth 127
encstr_escapes_in_all	["--encode"]	cases/inputs/hand/encstr_escapes_in_all.json	enc-string	every escape, both hex cases, surrogate-pair extremes
encstr_raw_del_in	["--encode"]	cases/inputs/hand/encstr_raw_del_in.json	enc-string	raw DEL, C1 and U+2028 are accepted inside strings
encstr_duplicate_keys_escaped	["--encode"]	cases/inputs/hand/encstr_duplicate_keys_escaped.json	enc-string	keys are compared after unescaping
encstr_duplicate_keys_replace_container	["--encode"]	cases/inputs/hand/encstr_duplicate_keys_replace_container.json	enc-string	a duplicate replaces the whole value, no merging
encstr_key_order	["--encode"]	cases/inputs/hand/encstr_key_order.json	enc-string	input order, no sorting
encstr_magic_keys	["--encode"]	cases/inputs/hand/encstr_magic_keys.json	enc-string	no special keys in the pinned feature set
encstr_ws_everywhere	["--encode"]	cases/inputs/hand/encstr_ws_everywhere.json	enc-string	all four whitespace bytes in every gap
jsonout_compact_shapes	["--decode", "--indent", "0"]	cases/inputs/hand/jsonout_compact_shapes.toon	json-out	compact form, streaming writer
jsonout_compact_shapes_expand	["--decode", "--indent", "0", "--expand-paths", "safe"]	cases/inputs/hand/jsonout_compact_shapes_expand.toon	json-out	compact form, second writer
jsonout_compact_nested_expand	["--decode", "--indent", "0", "--expand-paths", "safe"]	cases/inputs/hand/jsonout_compact_nested_expand.toon	json-out	nested containers in compact form
jsonout_root_array_compact_ok	["--decode", "--indent", "0"]	cases/inputs/hand/jsonout_root_array_compact_ok.toon	json-out	root array, compact, streaming writer
jsonout_root_array_compact_expand	["--decode", "--indent", "0", "--expand-paths", "safe"]	cases/inputs/hand/jsonout_root_array_compact_expand.toon	json-out	root array, compact, second writer
jsonout_root_string_expand	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/jsonout_root_string_expand.toon	json-out	root primitive through the second writer
jsonout_root_number_expand	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/jsonout_root_number_expand.toon	json-out	root number through the second writer
jsonout_root_empty_doc_expand	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/jsonout_root_empty_doc_expand.toon	json-out	empty document through the second writer
jsonout_root_empty_array_expand	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/jsonout_root_empty_array_expand.toon	json-out	root empty array through the second writer
jsonout_indent_1_ok	["--decode", "--indent", "1"]	cases/inputs/hand/jsonout_indent_1_ok.toon	json-out	the JOUT document re-indented with a 1-space unit
jsonout_expand_indent_1_ok	["--decode", "--indent", "1", "--expand-paths", "safe"]	cases/inputs/hand/jsonout_expand_indent_1_ok.toon	json-out	same, second writer
jsonout_indent_4_ok	["--decode", "--indent", "4"]	cases/inputs/hand/jsonout_indent_4_ok.toon	json-out	the JOUT document re-indented with a 4-space unit
jsonout_expand_indent_4_ok	["--decode", "--indent", "4", "--expand-paths", "safe"]	cases/inputs/hand/jsonout_expand_indent_4_ok.toon	json-out	same, second writer
jsonout_empty_in_array	["--decode"]	cases/inputs/hand/jsonout_empty_in_array.toon	json-out	empty object and empty array as array elements
jsonout_empty_in_array_expand	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/jsonout_empty_in_array_expand.toon	json-out	same, second writer
jsonout_escape_matrix	["--decode"]	cases/inputs/hand/jsonout_escape_matrix.toon	json-out	streaming writer: every escape class in values
jsonout_escape_matrix_expand	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/jsonout_escape_matrix_expand.toon	json-out	second writer: every escape class in values
jsonout_escape_keys	["--decode"]	cases/inputs/hand/jsonout_escape_keys.toon	json-out	streaming writer: keys are escaped like values
jsonout_escape_keys_expand	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/jsonout_escape_keys_expand.toon	json-out	second writer: keys are escaped like values
jsonout_deep_200	["--decode"]	cases/inputs/hand/jsonout_deep_200.toon	json-out	writer A has no depth limit: 201 nested objects are printed (and cannot be read back by --encode)
encnum_mixed_digits_ok	["--encode"]	cases/inputs/hand/encnum_mixed_digits_ok.json	enc-number	OQ-002: the literals masked by the error in encnum_mixed_digits
encnum_max_finite_edge_ok	["--encode"]	cases/inputs/hand/encnum_max_finite_edge_ok.json	enc-number	accepted spellings of the largest finite value
encnum_max_finite_edge_err	["--encode"]	cases/inputs/hand/encnum_max_finite_edge_err.json	enc-number	same value, rejected: F0 x P(290) overflows
encnum_tie_up_1	["--encode"]	cases/inputs/hand/encnum_tie_up_1.json	enc-number	Display tie -> up
encnum_tie_up_2	["--encode"]	cases/inputs/hand/encnum_tie_up_2.json	enc-number	Display tie -> up
decfmt_tie_even_1	["--decode", "--indent", "0"]	cases/inputs/hand/decfmt_tie_even_1.toon	dec-number	zmij tie -> even
decfmt_tie_even_2	["--decode", "--indent", "0"]	cases/inputs/hand/decfmt_tie_even_2.toon	dec-number	zmij tie -> even
encnum_display_ties	["--encode"]	cases/inputs/hand/encnum_display_ties.json	enc-number	tie -> up; near-ties -> nearer
decfmt_shortest_ties	["--decode"]	cases/inputs/hand/decfmt_shortest_ties.toon	dec-number	tie -> even; near-ties -> nearer
encnum_longint_then_fraction	["--encode"]	cases/inputs/hand/encnum_longint_then_fraction.json	enc-number	fraction digit accepted after dropped integer digits
encnum_twentieth_digit	["--encode"]	cases/inputs/hand/encnum_twentieth_digit.json	enc-number	20-digit significands below 2^64
encnum_pow10_inexact	["--encode"]	cases/inputs/hand/encnum_pow10_inexact.json	enc-number	rounded P(k), two roundings
encnum_two_step_division	["--encode"]	cases/inputs/hand/encnum_two_step_division.json	enc-number	T < -308
encnum_text_changes	["--encode"]	cases/inputs/hand/encnum_text_changes.json	enc-number	zmij-printed text that the JSON reader does not reproduce
encnum_u64_round_ties	["--encode"]	cases/inputs/hand/encnum_u64_round_ties.json	enc-number	u64 -> f64 ties to even
encnum_exponent_forms	["--encode"]	cases/inputs/hand/encnum_exponent_forms.json	enc-number	exponent accumulator edges that are not errors
encnum_exp_i32_edge	["--encode"]	cases/inputs/hand/encnum_exp_i32_edge.json	enc-number	no digit overflow; rejected by T > 308 at the last byte (column 17)
encnum_exp_overflow_multiline	["--encode"]	cases/inputs/hand/encnum_exp_overflow_multiline.json	enc-number	line 3 column 14
encnum_error_column_bytes	["--encode"]	cases/inputs/hand/encnum_error_column_bytes.json	enc-number	column counts bytes: 11
encnum_long_integer_out_of_range	["--encode"]	cases/inputs/hand/encnum_long_integer_out_of_range.json	enc-number	310-digit integer: S = 10^19, T = 290, infinite product (S4.113)
encnum_long_integer_308	["--encode"]	cases/inputs/hand/encnum_long_integer_308.json	enc-number	309-digit integer 1e308 is accepted
decnum_finite_edge	["--decode"]	cases/inputs/hand/decnum_finite_edge.toon	dec-number	exact overflow and underflow thresholds of the correctly rounded reader
decnum_exact_halfway	["--decode"]	cases/inputs/hand/decnum_exact_halfway.toon	dec-number	exact midpoints go to even; one more digit tips them
decnum_trim_unicode	["--decode"]	cases/inputs/hand/decnum_trim_unicode.toon	dec-number	Unicode White_Space is trimmed, U+200B is not
encstr_numeric_like_forms	["--encode"]	cases/inputs/hand/encstr_numeric_like_forms.json	enc-string	is_numeric_like grammar, early acceptance on leading zeros
toonedge_length_forms	["--decode"]	cases/inputs/hand/toonedge_length_forms.toon	toon-edge	usize parse of [N]
toonerr_length_u64_max	["--decode"]	cases/inputs/hand/toonerr_length_u64_max.toon	toon-error	largest parsable length hits the cap
toonerr_length_leading_zero_over_cap	["--decode"]	cases/inputs/hand/toonerr_length_leading_zero_over_cap.toon	toon-error	message prints the parsed value, not the text
enc_fold_list_item_first_field	["--encode", "--key-folding", "safe"]	cases/inputs/hand/enc_fold_list_item_first_field.json	enc-string	first field of a list item is never folded; the rest is
enc_fold_list_item_dup_key	["--encode", "--key-folding", "safe"]	cases/inputs/hand/enc_fold_list_item_dup_key.json	enc-string	S10.61: sibling check ignores the first field -> duplicate key c.d
enc_fold_list_item_rest_collision	["--encode", "--key-folding", "safe"]	cases/inputs/hand/enc_fold_list_item_rest_collision.json	enc-string	sibling check among remaining fields works
enc_fold_root_literal_nested	["--encode", "--key-folding", "safe"]	cases/inputs/hand/enc_fold_root_literal_nested.json	enc-string	root-literal check through a path prefix
enc_fold_nested_literal_not_root	["--encode", "--key-folding", "safe"]	cases/inputs/hand/enc_fold_nested_literal_not_root.json	enc-string	S10.62: nested dotted literals are not in the root set
enc_fold_partial_prefix_literal	["--encode", "--key-folding", "safe"]	cases/inputs/hand/enc_fold_partial_prefix_literal.json	enc-string	prefix after a partial fold is the folded key
enc_fold_root_literal_ignored_in_list	["--encode", "--key-folding", "safe"]	cases/inputs/hand/enc_fold_root_literal_ignored_in_list.json	enc-string	no root-literal set inside list items
enc_fold_dotted_parent_path	["--encode", "--key-folding", "safe"]	cases/inputs/hand/enc_fold_dotted_parent_path.json	enc-string	S10.76: raw dot-join of the path
enc_fold_literal_words	["--encode", "--key-folding", "safe"]	cases/inputs/hand/enc_fold_literal_words.json	enc-string	identifier segments: true/null/_ fold; empty, non-ASCII, digit-first do not
enc_fold_budget_threading_5	["--encode", "--key-folding", "safe", "--flatten-depth", "5"]	cases/inputs/hand/enc_fold_budget_threading_5.json	enc-string	budget 5-2=3 passed into the remainder
enc_fold_budget_threading_4	["--encode", "--key-folding", "safe", "--flatten-depth", "4"]	cases/inputs/hand/enc_fold_budget_threading_4.json	enc-string	budget 4-2=2, then 0
enc_fold_budget_not_consumed	["--encode", "--key-folding", "safe", "--flatten-depth", "2"]	cases/inputs/hand/enc_fold_budget_not_consumed.json	enc-string	a non-folded parent passes the budget unchanged
enc_fold_budget_reset_in_list	["--encode", "--key-folding", "safe", "--flatten-depth", "2"]	cases/inputs/hand/enc_fold_budget_reset_in_list.json	enc-string	S10.63: budget restarts inside list items
enc_fold_budget_sibling	["--encode", "--key-folding", "safe", "--flatten-depth", "2"]	cases/inputs/hand/enc_fold_budget_sibling.json	enc-string	the budget creates a sibling collision
enc_fold_unlimited_refuses	["--encode", "--key-folding", "safe"]	cases/inputs/hand/enc_fold_unlimited_refuses.json	enc-string	S10.66 pair: unlimited budget refuses the whole chain
enc_fold_depth2_enables_fold	["--encode", "--key-folding", "safe", "--flatten-depth", "2"]	cases/inputs/hand/enc_fold_depth2_enables_fold.json	enc-string	S10.66 pair: budget 2 folds a.b
enc_list_first_field_shapes	["--encode"]	cases/inputs/hand/enc_list_first_field_shapes.json	enc-string	every first-field shape, depth i+1 vs i+2
enc_list_first_field_shapes_pipe_indent3	["--encode", "--delimiter", "|", "--indent", "3"]	cases/inputs/hand/enc_list_first_field_shapes_pipe_indent3.json	enc-string	same under pipe and indent 3 (S10.68)
enc_tabular_corners	["--encode"]	cases/inputs/hand/enc_tabular_corners.json	enc-string	tabular detection corner by corner
enc_aoa_corners	["--encode"]	cases/inputs/hand/enc_aoa_corners.json	enc-string	arrays of arrays with empties; S10.64 (h is not tabular)
enc_tabular_quoting_comma	["--encode"]	cases/inputs/hand/enc_tabular_quoting_comma.json	enc-string	cells that need quotes, comma
enc_tabular_quoting_pipe	["--encode", "--delimiter", "pipe"]	cases/inputs/hand/enc_tabular_quoting_pipe.json	enc-string	same, pipe
enc_tabular_quoting_tab	["--encode", "--delimiter", "\\t"]	cases/inputs/hand/enc_tabular_quoting_tab.json	enc-string	same, tab
enc_tabular_field_names_comma	["--encode"]	cases/inputs/hand/enc_tabular_field_names_comma.json	enc-string	field names under the key rule
enc_tabular_field_names_pipe	["--encode", "--delimiter", "|"]	cases/inputs/hand/enc_tabular_field_names_pipe.json	enc-string	same, pipe
enc_tabular_field_names_tab	["--encode", "--delimiter", "tab"]	cases/inputs/hand/enc_tabular_field_names_tab.json	enc-string	same, tab
enc_empty_headers_tab	["--encode", "--delimiter", "tab"]	cases/inputs/hand/enc_empty_headers_tab.json	enc-string	[0<TAB>]: in every header position
enc_empty_headers_pipe_folded	["--encode", "--delimiter", "|", "--key-folding", "safe"]	cases/inputs/hand/enc_empty_headers_pipe_folded.json	enc-string	[0|]: and a folded empty array e.f[0|]:
encstr_ws_edge_sweep	["--encode"]	cases/inputs/hand/encstr_ws_edge_sweep.json	enc-string	all 25 White_Space code points at both edges (quoted) and 7 near-misses (bare)
encstr_ws_only	["--encode"]	cases/inputs/hand/encstr_ws_only.json	enc-string	whitespace-only and control-only strings
encstr_numeric_like	["--encode"]	cases/inputs/hand/encstr_numeric_like.json	enc-string	numeric-like pattern and the leading-zero shortcut (S10.65)
encstr_keys_literals	["--encode"]	cases/inputs/hand/encstr_keys_literals.json	enc-string	keys that look like literals, numbers, or hold control characters
encstr_root_delim_pipe	["--encode", "--delimiter", "pipe"]	cases/inputs/hand/encstr_root_delim_pipe.json	enc-string	the active delimiter also governs a root string
toonerr_scan_error_beats_parse_error	["--decode"]	cases/inputs/hand/toonerr_scan_error_beats_parse_error.toon	toon-error	S2.111: line-3 indentation error wins over Missing colon on line 2
toonedge_blank_line_with_tab_ok	["--decode"]	cases/inputs/hand/toonedge_blank_line_with_tab_ok.toon	toon-edge	S2.105: blank lines are exempt from the strict tab check
toonedge_unicode_ws_blank	["--decode"]	cases/inputs/hand/toonedge_unicode_ws_blank.toon	toon-edge	S2.106: White_Space-only lines are blank
toonedge_crlf_bare_dash	["--decode"]	cases/inputs/hand/toonedge_crlf_bare_dash.toon	toon-edge	S2.113: '-\r' is not a list item -> Expected 1 list array items, but got 0
toonedge_bom_root_array	["--decode"]	cases/inputs/hand/toonedge_bom_root_array.toon	toon-edge	S2.114: BOM defeats the root-array test -> object with key U+FEFF
toonerr_tab_delim_empty_first_cell	["--decode"]	cases/inputs/hand/toonerr_tab_delim_empty_first_cell.toon	toon-error	S10.94: leading tab cell hits the strict tab check
toonedge_header_ignored_text	["--decode"]	cases/inputs/hand/toonedge_header_ignored_text.toon	toon-edge	S2.133: text between ] and { or : is ignored
toonedge_header_key_with_colon	["--decode"]	cases/inputs/hand/toonedge_header_key_with_colon.toon	toon-edge	S2.130: a '[' after the key colon is value text -> {"a":"[1]: x"} (until 7c1d6e4 the key was {"a:":["x"]}, S10.89)
toonedge_header_in_quoted_value	["--decode"]	cases/inputs/hand/toonedge_header_in_quoted_value.toon	toon-edge	S10.83 (fixed in 7c1d6e4): a bracket inside a quoted value is value text -> {"a":"x[1]: y"}
toonerr_cap_in_quoted_value	["--decode"]	cases/inputs/hand/toonerr_cap_in_quoted_value.toon	toon-error	S10.84 (fixed in 7c1d6e4): the cap no longer fires inside a quoted value -> the string
toonedge_length_plus_and_zero	["--decode"]	cases/inputs/hand/toonedge_length_plus_and_zero.toon	toon-edge	S2.135: '+2' and '02' are lengths, ' 2' is not
toonedge_length_u64_overflow	["--decode"]	cases/inputs/hand/toonedge_length_u64_overflow.toon	toon-edge	S2.135: 2^64 does not parse -> plain key
toonerr_length_u64_max_list	["--decode"]	cases/inputs/hand/toonerr_length_u64_max_list.toon	toon-error	S2.136: 2^64-1 parses -> cap message with the full number (list-header variant of toonerr_length_u64_max)
toonerr_escape_beats_bad_length	["--decode"]	cases/inputs/hand/toonerr_escape_beats_bad_length.toon	toon-error	S2.139: key escape error before the bracket content is judged
toonedge_inline_beats_fields	["--decode"]	cases/inputs/hand/toonedge_inline_beats_fields.toon	toon-edge	S4.210: inline values win over the fields segment
toonedge_fields_space_only	["--decode"]	cases/inputs/hand/toonedge_fields_space_only.toon	toon-edge	S2.137: '{ }' is one field named '' -> [{"":"- 1"}]
toonerr_empty_field_between_names	["--decode"]	cases/inputs/hand/toonerr_empty_field_between_names.toon	toon-error	S2.137: an empty field name between two names is an error (H5)
toonerr_empty_last_field_name	["--decode"]	cases/inputs/hand/toonerr_empty_last_field_name.toon	toon-error	S2.137: an empty LAST field name is an error (H5)
toonedge_bracket_then_equals_is_key	["--decode"]	cases/inputs/hand/toonedge_bracket_then_equals_is_key.toon	toon-edge	S2.133: `=` after `]` is not the header colon -> key "a[1]=" (H9)
toonedge_quoted_key_cr_escape	["--decode"]	cases/inputs/hand/toonedge_quoted_key_cr_escape.toon	toon-edge	S2.123: \r in a quoted KEY is CR, as in a value (U3)
toonedge_root_array_trailing_ignored	["--decode"]	cases/inputs/hand/toonedge_root_array_trailing_ignored.toon	toon-edge	S4.202: lines after a root array are ignored
toonedge_rest_dropped_after_overindent	["--decode"]	cases/inputs/hand/toonedge_rest_dropped_after_overindent.toon	toon-edge	S4.204/S10.80: everything after the over-indented line is dropped -> {"a":{"b":1.0}}
toonlenient_leftover_rows_drop_rest	["--decode", "--no-strict"]	cases/inputs/hand/toonlenient_leftover_rows_drop_rest.toon	toon-edge	S4.217: leftover row ends the document, k is lost
toonedge_root_vs_item_keyvalue	["--decode"]	cases/inputs/hand/toonedge_root_vs_item_keyvalue.toon	toon-edge	S4.203: root rule ignores quotes -> object
toonedge_item_quote_hides_colon	["--decode"]	cases/inputs/hand/toonedge_item_quote_hides_colon.toon	toon-edge	S4.224: list-item rule is quote-aware -> string
toonlenient_tab_quoted_key	["--decode", "--no-strict"]	cases/inputs/hand/toonlenient_tab_quoted_key.toon	toon-edge	S10.90: key keeps its quotes
toonedge_list_item_two_spaces_quoted_key	["--decode"]	cases/inputs/hand/toonedge_list_item_two_spaces_quoted_key.toon	toon-edge	S10.90: strict mode, key keeps its quotes
toonedge_nested_129_no_expand	["--decode"]	cases/inputs/hand/toonedge_nested_129_no_expand.toon	toon-edge	S2.150: no nesting limit without expansion
toonerr_tabular_rows_too_few	["--decode"]	cases/inputs/hand/toonerr_tabular_rows_too_few.toon	toon-error	S9.110: Expected 2 tabular rows, but got 1
toonerr_row_width_beats_bad_quote	["--decode"]	cases/inputs/hand/toonerr_row_width_beats_bad_quote.toon	toon-error	S9.144: strict width check before token parsing
toonlenient_row_bad_quote_in_surplus_cell	["--decode", "--no-strict"]	cases/inputs/hand/toonlenient_row_bad_quote_in_surplus_cell.toon	toon-edge	S4.212: surplus cells are still parsed -> Unterminated string
toonedge_data_row_test	["--decode"]	cases/inputs/hand/toonedge_data_row_test.toon	toon-edge	S4.214: colon before delimiter -> not a data row, accepted (and dropped)
toonerr_data_row_delim_first	["--decode"]	cases/inputs/hand/toonerr_data_row_delim_first.toon	toon-error	S4.214: delimiter before colon -> found more
toonerr_count_beats_blank	["--decode"]	cases/inputs/hand/toonerr_count_beats_blank.toon	toon-error	S9.145: count message before the blank-line message
toonerr_blank_inside_multiline_item	["--decode"]	cases/inputs/hand/toonerr_blank_inside_multiline_item.toon	toon-error	S4.215: range ends at the last consumed line -> Line 3
toonerr_extra_bare_dash_undetected	["--decode"]	cases/inputs/hand/toonerr_extra_bare_dash_undetected.toon	toon-error	S10.85: surplus bare '-' is not reported, exit 0
toonedge_list_first_field_list_depth	["--decode"]	cases/inputs/hand/toonedge_list_first_field_list_depth.toon	toon-edge	S4.224: items of a first-field list sit at item depth + 2
toonerr_list_first_field_list_shallow	["--decode"]	cases/inputs/hand/toonerr_list_first_field_list_shallow.toon	toon-error	S4.224/S10.86: items at + 1 -> Expected 2 list array items, but got 0
toonerr_sibling_bare_dash	["--decode"]	cases/inputs/hand/toonerr_sibling_bare_dash.toon	toon-error	S4.225: bare '-' sibling is read as a key -> Missing colon after key
toonedge_expand_quoted_unquoted_same_key	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonedge_expand_quoted_unquoted_same_key.toon	toon-edge	S3.26: both count as quoted -> conflict at key "a.b"
toonedge_expand_quoted_unquoted_same_key_lenient	["--decode", "--expand-paths", "safe", "--no-strict"]	cases/inputs/hand/toonedge_expand_quoted_unquoted_same_key_lenient.toon	toon-edge	S3.26: -> {"a.b":2.0}
toonerr_expand_value_error_first	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonerr_expand_value_error_first.toon	toon-error	S4.242: inner conflict (key x) before the conflict at a
toonerr_decode_beats_expand	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonerr_decode_beats_expand.toon	toon-error	S4.249: decode error on line 3 before the expansion conflict
toonedge_expand_segments_253	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonedge_expand_segments_253.toon	toon-edge	S4.248: accepted
toonerr_expand_segments_254	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonerr_expand_segments_254.toon	toon-error	S4.248: rejected
toonedge_expand_nested_127	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonedge_expand_nested_127.toon	toon-edge	S4.248: 127 objects accepted
toonerr_expand_nested_128	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonerr_expand_nested_128.toon	toon-error	S4.248: 128 objects rejected
toonedge_expand_arrays_255	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonedge_expand_arrays_255.toon	toon-edge	S4.248: 255 nested list arrays around a primitive are accepted
toonerr_expand_arrays_256	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonerr_expand_arrays_256.toon	toon-error	S4.248: 256 nested list arrays -> depth cap
toonedge_expand_empty_leaf_128	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonedge_expand_empty_leaf_128.toon	toon-edge	S4.248: 128 objects (root included) are accepted when the deepest one is {}
toonerr_expand_empty_leaf_129	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonerr_expand_empty_leaf_129.toon	toon-error	S4.248: 129 objects with an empty deepest member -> depth cap
toonedge_expand_mixed_100_objects_55_arrays	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonedge_expand_mixed_100_objects_55_arrays.toon	toon-edge	S4.248: objects cost 2, arrays 1: 100 objects then 55 list arrays around a primitive pass
toonerr_expand_mixed_100_objects_56_arrays	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonerr_expand_mixed_100_objects_56_arrays.toon	toon-error	S4.248: one more array -> depth cap
toonedge_expand_nested_key_251	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonedge_expand_nested_key_251.toon	toon-edge	S4.248: k=1, 253-2k = 251 segments accepted
toonerr_expand_nested_key_252	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonerr_expand_nested_key_252.toon	toon-error	S4.248: k=1, 252 segments -> depth cap
toonedge_expand_header_key_253	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonedge_expand_header_key_253.toon	toon-edge	S4.248: an array-header key walks like any key; its array value was expanded at c=2 before the walk
toonerr_expand_header_key_254	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonerr_expand_header_key_254.toon	toon-error	S4.248: 254-segment header key -> depth cap
toonedge_expand_root_tabular_field_252	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonedge_expand_root_tabular_field_252.toon	toon-edge	S4.248: a row object of a root table has c=1, so 252 segments pass
toonerr_expand_root_tabular_field_253	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonerr_expand_root_tabular_field_253.toon	toon-error	S4.248: 253 segments in a root-table field -> depth cap
toonedge_expand_keyed_tabular_field_250	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonedge_expand_keyed_tabular_field_250.toon	toon-edge	S4.248: a row object under a key has c=3, so 250 segments pass
toonerr_expand_keyed_tabular_field_251	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonerr_expand_keyed_tabular_field_251.toon	toon-error	S4.248: 251 segments in a keyed-table field -> depth cap
toonedge_expand_merge_flat_252	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonedge_expand_merge_flat_252.toon	toon-edge	S4.248: the merge of two flat objects at the end of a 252-segment path runs at c=255
toonerr_expand_merge_flat_253	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonerr_expand_merge_flat_253.toon	toon-error	S4.248: the same merge at 253 segments would run at c=256 -> depth cap
toonedge_expand_merge_nested_251	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonedge_expand_merge_nested_251.toon	toon-edge	S4.248: a nested merge runs one higher (c=255)
toonerr_expand_merge_nested_252	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonerr_expand_merge_nested_252.toon	toon-error	S4.248: nested merge at c=256 -> depth cap
toonedge_expand_merge3_250	["--decode", "--expand-paths", "safe"]	cases/inputs/hand/toonedge_expand_merge3_250.toon	toon-edge	S4.248: three merge levels (c=253, 254, 255) pass
